RowId , Time  , TimeInterval  , F003:558  , F003:559  , F003:1437  , F003:2970  , F003:91  , F003:92  , F003:974  , F003:29  , F003:2979  , F003:5021  , F003:5399  , F003:5400  , F003:3357  , F003:5398  , Difference  , Label 
6839,1543528125.629022,0.049043893814086914,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04908064523387147,-1.0
6840,1543528125.678969,0.04994702339172363,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049955187805946544,-1.0
6841,1543528125.729032,0.050063133239746094,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006326788452166,-1.0
6842,1543528125.779014,0.04998207092285156,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049982136657371744,-1.0
6843,1543528125.829021,0.050006866455078125,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05000687260241772,-1.0
6844,1543528125.880047,0.051026105880737305,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05103628444899797,-1.0
6845,1543528125.929962,0.04991483688354492,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04992720560871615,-1.0
6846,1543528125.979423,0.04946112632751465,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049463207243920365,-1.0
6847,1543528126.029047,0.049623966217041016,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04962423339397445,-1.0
6848,1543528126.078984,0.04993700981140137,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04993799100079985,-1.0
6849,1543528126.129036,0.05005192756652832,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05005205949024916,-1.0
6850,1543528126.179028,0.04999208450317383,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04999212032075359,-1.0
6851,1543528126.229046,0.0500180721282959,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05001807887942189,-1.0
6852,1543528126.37998,0.15093398094177246,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1815629016472838,-1.0
6853,1543528126.429981,0.050000905990600586,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11263914159376286,-1.0
6854,1543528126.479097,0.049115896224975586,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04912386898716165,-1.0
6855,1543528126.579976,0.10087919235229492,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1133845239687316,-1.0
6856,1543528126.679089,0.09911298751831055,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.09912872325577674,-1.0
6857,1543528126.729141,0.05005192756652832,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07008696780941066,-1.0
6858,1543528126.779255,0.05011391639709473,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05011395473588284,-1.0
6859,1543528126.82998,0.05072498321533203,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05072866374005989,-1.0
6860,1543528126.881023,0.051043033599853516,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05104402448007866,-1.0
6861,1543528126.931009,0.04998612403869629,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04999729646923318,-1.0
6862,1543528126.980039,0.04902982711791992,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04903915222568394,-1.0
6863,1543528127.028921,0.04888200759887695,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.048882231101974816,-1.0
6864,1543528127.079999,0.051078081130981445,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05112526881084864,-1.0
6865,1543528127.130859,0.050859928131103516,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05086039598973223,-1.0
6866,1543528127.178898,0.04803919792175293,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.048121939444283564,-1.0
6867,1543528127.228926,0.05002784729003906,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006735693828319,-1.0
6868,1543528127.278844,0.049918174743652344,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04991829522134386,-1.0
6869,1543528127.328904,0.05005979537963867,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05005999570371367,-1.0
6870,1543528127.379842,0.05093812942504883,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05094570148715544,-1.0
6871,1543528127.429841,0.04999899864196777,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050007817707106814,-1.0
6872,1543528127.47885,0.049008846282958984,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049018847555616335,-1.0
6873,1543528127.528891,0.05004119873046875,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050051846339152634,-1.0
6874,1543528127.578839,0.04994797706604004,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049948064059264406,-1.0
6875,1543528127.628902,0.05006289482116699,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006302671598744,-1.0
6876,1543528127.678842,0.04994010925292969,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994026019646194,-1.0
6877,1543528127.778837,0.09999489784240723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1118233493294256,-1.0
6878,1543528127.828894,0.05005693435668945,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07070712039314568,-1.0
6879,1543528127.879843,0.0509490966796875,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05095690734421312,-1.0
6880,1543528127.929831,0.0499880313873291,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.236626863589114,-1.0
6881,1543528127.979316,0.049484968185424805,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04948752518461209,-1.0
6882,1543528128.077492,0.0981760025024414,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10958715385582504,-1.0
6883,1543528128.177529,0.1000370979309082,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1000544083917944,-1.0
6884,1543528128.32756,0.15003085136413574,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.15814117662199728,-1.0
6885,1543528128.377488,0.04992794990539551,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11186326949546013,-1.0
6886,1543528128.527543,0.1500551700592041,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.180394052776764,-1.0
6887,1543528128.677479,0.14993596076965332,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.14993600815939356,-1.0
6888,1543528128.827532,0.1500530242919922,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.15005306995540432,-1.0
6889,1543528129.025151,0.19761896133422852,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.2032628156981136,-1.0
6890,1543528129.12608,0.10092902183532715,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.13976985314772694,-1.0
6891,1543528129.525132,0.3990519046783447,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.49811612692428087,-1.0
6892,1543528129.675117,0.14998507499694824,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.2907401045081018,-1.0
6893,1543528129.975452,0.3003349304199219,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3358662672196307,-1.0
6894,1543528130.272859,0.2974071502685547,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.2974215609660426,-1.0
6895,1543528130.322868,0.05000901222229004,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.2524019413796332,-1.0
6896,1543528130.372859,0.04999089241027832,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04999089569415225,-1.0
6897,1543528130.423077,0.05021810531616211,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050218619328390036,-1.0
6898,1543528130.471814,0.0487368106842041,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.048759316540068716,-1.0
6899,1543528130.522863,0.051048994064331055,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.051101330579187886,-1.0
6900,1543528130.622992,0.1001291275024414,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11151099350603458,-1.0
6901,1543528130.671808,0.04881596565246582,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07082400074568304,-1.0
6902,1543528130.772803,0.10099506378173828,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11367788346842858,-1.0
6903,1543528130.823797,0.050993919372558594,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07141774468017488,-1.0
6904,1543528130.924071,0.10027408599853516,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11172925823402588,-1.0
6905,1543528130.973214,0.04914283752441406,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07091842532426443,-1.0
6906,1543528131.02112,0.04790616035461426,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.047922119844016904,-1.0
6907,1543528131.121181,0.10006093978881836,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11283754999667447,-1.0
6908,1543528131.170973,0.04979205131530762,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07075457244976106,-1.0
6909,1543528131.22297,0.05199694633483887,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.052043673872962375,-1.0
6910,1543528131.270969,0.047998905181884766,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04816512464138631,-1.0
6911,1543528131.321037,0.05006814002990723,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050110880843492155,-1.0
6912,1543528131.371979,0.05094194412231445,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05094943772558158,-1.0
6913,1543528131.421036,0.0490570068359375,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0490932063352435,-1.0
6914,1543528131.470971,0.049935102462768555,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994282240619821,-1.0
6915,1543528131.622255,0.15128397941589355,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1820945833559257,-1.0
6916,1543528131.72102,0.09876489639282227,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11186044359410154,-1.0
6917,1543528131.771005,0.04998493194580078,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0698425253916195,-1.0
6918,1543528131.871979,0.10097408294677734,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11311789843673307,-1.0
6919,1543528131.971233,0.09925389289855957,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.09926879826672992,-1.0
6920,1543528132.021975,0.050742149353027344,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07020081896098095,-1.0
6921,1543528132.171018,0.14904284477233887,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.17854074128263206,-1.0
6922,1543528133.171994,1.0009760856628418,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.3144365222417933,-1.0
6923,1543528133.421985,0.24999094009399414,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.7915012059334732,-1.0
6924,1543528133.521042,0.09905719757080078,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.18053620972713005,-1.0
6925,1543528133.571982,0.05093979835510254,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07007244225614935,-1.0
6926,1543528135.022009,1.4500269889831543,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0149499338095342,-1.0
6927,1543528135.121042,0.09903311729431152,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.3546187654324882,-1.0
6928,1543528135.42213,0.3010880947113037,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3626020610474577,-1.0
6929,1543528135.471105,0.04897499084472656,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.2568259466437933,-1.0
6930,1543528135.571988,0.10088300704956055,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11345405791633453,-1.0
6931,1543528135.671975,0.09998679161071777,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.09999080807113182,-1.0
6932,1543528135.721037,0.04906201362609863,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07071360685066375,-1.0
6933,1543528135.821024,0.09998703002929688,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11220857128466401,-1.0
6934,1543528135.972029,0.15100502967834473,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.15939057461577838,-1.0
6935,1543528136.021035,0.049005985260009766,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11316091044860749,-1.0
6936,1543528138.170977,2.14994215965271,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0060246337520247,-1.0
6937,1543528138.221032,0.05005478858947754,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.1004838616403583,-1.0
6938,1543528138.270977,0.04994511604309082,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994523645579465,-1.0
6939,1543528138.321971,0.050993919372558594,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.051004703718371985,-1.0
6940,1543528138.421969,0.09999799728393555,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1113597733148837,-1.0
6941,1543528139.271473,0.8495039939880371,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.1328796383098407,-1.0
6942,1543528139.321987,0.05051398277282715,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.8005852237440152,-1.0
6943,1543528139.421986,0.09999918937683105,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11157339982569445,-1.0
6944,1543528139.471039,0.04905295372009277,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07072277706833545,-1.0
6945,1543528139.521982,0.05094289779663086,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050977943510212516,-1.0
6946,1543528139.821035,0.2990529537200928,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.388575950078045,-1.0
6947,1543528139.871978,0.05094313621520996,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.2532857766826785,-1.0
6948,1543528140.021052,0.14907383918762207,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.17847309151801224,-1.0
6949,1543528140.0714,0.05034804344177246,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11082286868722459,-1.0
6950,1543528140.221039,0.14963912963867188,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.17958448963420912,-1.0
6951,1543528140.271984,0.05094504356384277,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11106718727809584,-1.0
6952,1543528140.571987,0.3000028133392334,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3899121191973217,-1.0
6953,1543528140.621154,0.04916715621948242,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.255608951590918,-1.0
6954,1543528140.671013,0.049859046936035156,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049863847365936464,-1.0
6955,1543528140.771979,0.10096597671508789,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11316380483826398,-1.0
6956,1543528140.821394,0.049414873123168945,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07140970499395473,-1.0
6957,1543528140.92302,0.10162591934204102,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11425331867995879,-1.0
6958,1543528140.971163,0.04814314842224121,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07195949920104872,-1.0
6959,1543528141.122201,0.15103793144226074,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.18275610279028703,-1.0
6960,1543528141.171035,0.04883408546447754,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11327132927533926,-1.0
6961,1543528141.271057,0.1000218391418457,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1123590425014924,-1.0
6962,1543528141.321046,0.04998922348022461,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07072612737948637,-1.0
6963,1543528141.770981,0.4499349594116211,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.6019950659186862,-1.0
6964,1543528142.420934,0.6499528884887695,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.6800337706373163,-1.0
6965,1543528142.469978,0.049044132232666016,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.6029068421005955,-1.0
6966,1543528142.570936,0.10095787048339844,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11352324797902943,-1.0
6967,1543528142.619991,0.04905509948730469,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07141638763464805,-1.0
6968,1543528142.769927,0.14993596076965332,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.18071452765338897,-1.0
6969,1543528142.819982,0.05005502700805664,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11172155860829074,-1.0
6970,1543528142.920922,0.10093998908996582,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1130405270845804,-1.0
6971,1543528143.020935,0.10001301765441895,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.100017313383161,-1.0
6972,1543528143.119984,0.09904885292053223,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.09905354551204766,-1.0
6973,1543528143.219986,0.10000205039978027,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10000659313062633,-1.0
6974,1543528143.319981,0.09999513626098633,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.09999513650002453,-1.0
6975,1543528143.371987,0.05200600624084473,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07076426559509282,-1.0
6976,1543528143.520922,0.14893484115600586,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1776985817280916,-1.0
6977,1543528143.570923,0.05000114440917969,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11085121016128152,-1.0
6978,1543528143.669917,0.09899401664733887,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11045413918055852,-1.0
6979,1543528143.719977,0.05005979537963867,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0700038650684913,-1.0
6980,1543528143.870914,0.15093708038330078,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.18154401357341715,-1.0
6981,1543528143.920917,0.0500030517578125,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11264094868059911,-1.0
6982,1543528144.069033,0.148115873336792,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.17766383338346967,-1.0
6983,1543528144.120995,0.05196213722229004,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10929594994090759,-1.0
6984,1543528144.21904,0.09804487228393555,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10833473797418372,-1.0
6985,1543528144.31905,0.10001015663146973,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10002946451929937,-1.0
6986,1543528144.619036,0.2999858856201172,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3605299207497583,-1.0
6987,1543528144.668982,0.04994606971740723,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.25497944900889014,-1.0
6988,1543528144.819027,0.15004491806030273,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.18036977816501565,-1.0
6989,1543528144.869973,0.05094599723815918,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11142751340088318,-1.0
6990,1543528144.971973,0.10199999809265137,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11406362528935932,-1.0
6991,1543528145.019053,0.047080039978027344,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07233762481340336,-1.0
6992,1543528145.168989,0.14993596076965332,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.18182445592882235,-1.0
